layer_names,pr
features.0,0.0
features.4,0.02360026
features.8,0.025390625
features.11,0.013617622
features.15,0.042107478
features.18,0.28481716
features.21,0.62609357
features.24,0.8165317
features.28,0.9913432
features.31,0.9959954
features.34,0.99363923
features.37,0.9890739
features.40,0.96839017
features.43,0.92792934
features.46,0.91387177
features.49,0.9122289
classifier,0.0
