layer_names,pr
features.0,0.0
features.4,0.10289171
features.8,0.0999349
features.11,0.10182699
features.15,0.23627049
features.18,0.6518521
features.21,0.89963275
features.24,0.9493205
features.28,0.99622685
features.31,0.99876827
features.34,0.9971301
features.37,0.9948281
features.40,0.99270034
features.43,0.9833217
features.46,0.9648781
features.49,0.964586
classifier,0.0
