layer_names,pr
features.0,0.0
features.4,0.0017903646
features.8,0.0022922093
features.11,0.003994412
features.15,0.01683214
features.18,0.04711575
features.21,0.06795248
features.24,0.10209826
features.28,0.565823
features.31,0.8010432
features.34,0.80056125
features.37,0.7997653
features.40,0.7994919
features.43,0.79945755
features.46,0.79957074
features.49,0.799516
classifier,0.0
