layer_names,pr
features.0,0.0
features.4,0.2946506
features.8,0.17367893
features.11,0.21374512
features.15,0.28016493
features.18,0.48493788
features.21,0.7552219
features.24,0.89886135
features.28,0.9829983
features.31,0.99722075
features.34,0.99798965
features.37,0.99793243
features.40,0.99804944
features.43,0.9972428
features.46,0.99436104
features.49,0.99269444
classifier,0.0
