layer_names,pr
features.0,0.0
features.4,0.11393229
features.8,0.1248508
features.11,0.15612793
features.15,0.23091295
features.18,0.33298916
features.21,0.3704817
features.24,0.40920174
features.28,0.6077745
features.31,0.87039524
features.34,0.8804648
features.37,0.88324696
features.40,0.88390476
features.43,0.8829494
features.46,0.8801876
features.49,0.8799922
classifier,0.0
