Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.8599912524223328,87.36,0.8186218738555908,84.02
0,24498192000.0,0.25018927454948425,98.46,0.25018981099128723,92.59
10,269480112000.0,0.08556205779314041,98.86,0.10966745018959045,93.14
20,514462032000.0,0.049833059310913086,99.36,0.10445055365562439,93.36
30,759443952000.0,0.053794898092746735,99.64,0.09358404576778412,93.49
40,1004425872000.0,0.04492110759019852,99.52,0.1014893501996994,93.68
50,1249407792000.0,0.030546113848686218,99.62,0.09847114235162735,93.72
60,1494389712000.0,0.03197621554136276,99.7,0.10738309472799301,93.79
70,1739371632000.0,0.028888659551739693,99.66,0.1337311863899231,93.84
80,1984353552000.0,0.02398155815899372,99.84,0.13107554614543915,93.93
90,2229335472000.0,0.029155289754271507,99.88,0.10720822960138321,94.0
100,2474317392000.0,0.027701787650585175,99.72,0.1325138956308365,93.97
101,2474317392000.0,0.036583561450242996,99.84,0.13251391053199768,93.97
