Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,176952688.0,1.1738266944885254,69.34,1.192231297492981,69.36
0,21411275248.0,0.3251699209213257,92.34,0.27802011370658875,87.64
10,233754500848.0,0.1229952946305275,95.72,0.13751304149627686,90.5
20,446097726448.0,0.08204557001590729,97.36,0.11849919706583023,91.43
30,658440952048.0,0.09371199458837509,97.98,0.15599657595157623,91.88
40,870784177648.0,0.05470120161771774,98.44,0.13592413067817688,92.1
50,1083127403248.0,0.060089875012636185,98.52,0.1376400738954544,92.34
60,1295470628848.0,0.049281999468803406,98.96,0.13583151996135712,92.51
70,1507813854448.0,0.0646997019648552,98.96,0.13263185322284698,92.64
80,1720157080048.0,0.04293209686875343,99.36,0.1493498533964157,92.72
90,1932500305648.0,0.04897494986653328,99.42,0.14441277086734772,92.83
100,2144843531248.0,0.035871658474206924,99.34,0.1488359123468399,92.77
101,2144843531248.0,0.043247926980257034,99.24,0.1488359272480011,92.77
