Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,65970547200.0,35.84214401245117,27.84,35.90248107910156,29.05
0,85746097920.0,9.556816101074219,62.34,11.939651489257812,58.42
10,283501605120.0,5.979949474334717,79.9,10.076037406921387,76.69
20,481257112320.0,9.179965019226074,84.6,10.981368064880371,81.52
30,679012619520.0,6.156346321105957,89.48,11.72204303741455,84.11
40,876768126720.0,7.79463529586792,91.28,10.372652053833008,85.5
50,1074523633920.0,6.858678817749023,92.28,10.779311180114746,86.6
60,1272279141120.0,9.661787986755371,93.26,10.941267967224121,87.37
70,1470034648320.0,6.615296840667725,94.32,10.421150207519531,87.77
80,1667790155520.0,4.242365837097168,95.48,10.611980438232422,88.06
90,1865545662720.0,11.34550666809082,95.82,17.25747299194336,88.12
100,2043525619200.0,6.799651622772217,96.28,13.006380081176758,88.36
