Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125136352.0,0.5515842437744141,2.6705794198278454e-07,50.04,0.5552864074707031,3.046795313821349e-07,50.15
0,3879226912.0,0.5381144285202026,2.710494300117716e-07,52.7,0.5423171520233154,3.131876269435452e-07,52.11
10,41420132512.0,0.35045212507247925,4.1106017079073354e-07,88.46,0.36052387952804565,3.8734839336029836e-07,85.2
20,78961038112.0,0.3273049592971802,3.174784808379627e-07,91.68,0.33584994077682495,3.922600626538042e-07,87.59
30,116501943712.0,0.2928655445575714,4.7377827172567777e-07,94.06,0.3011634051799774,4.016719401533919e-07,89.58
40,154042849312.0,0.23794801533222198,7.238610919557686e-07,94.74,0.2481687068939209,5.635073989651573e-07,90.45
50,191583754912.0,0.2246359884738922,1.3081692031846615e-06,93.84,0.23478388786315918,1.3094416999592795e-06,89.8
60,229124660512.0,0.22447827458381653,1.5497523691010429e-06,93.98,0.2322269231081009,1.5093970660018385e-06,89.68
70,266665566112.0,0.2184063345193863,1.5656548839615425e-06,93.94,0.22620540857315063,1.8948215938507929e-06,89.58
80,304206471712.0,0.1856493204832077,4.738103143608896e-06,93.7,0.19908717274665833,3.751210215341416e-06,89.11
90,341747377312.0,0.15698270499706268,5.564926141232718e-06,93.32,0.18251818418502808,5.651521405525273e-06,89.06
