Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,186539728.0,0.0950501337647438,99.44,0.2135152369737625,93.22
0,22571307088.0,0.04060649871826172,99.58,0.13724815845489502,93.52
10,246418980688.0,0.03437230736017227,99.68,0.15082423388957977,93.54
20,470266654288.0,0.03759799897670746,99.68,0.15889611840248108,93.33
30,694114327888.0,0.03855324164032936,99.84,0.16899573802947998,93.49
40,917962001488.0,0.03268423303961754,99.94,0.18788683414459229,93.56
50,1141809675088.0,0.03316737711429596,99.8,0.18847905099391937,93.44
60,1365657348688.0,0.03617187589406967,99.86,0.21154700219631195,93.49
70,1589505022288.0,0.026629477739334106,99.8,0.20903947949409485,93.58
80,1813352695888.0,0.03523669019341469,99.9,0.20409905910491943,93.55
90,2037200369488.0,0.04374321550130844,99.92,0.2102685421705246,93.5
100,2261048043088.0,0.04737042263150215,99.74,0.20279015600681305,93.54
101,2261048043088.0,0.03047201782464981,99.78,0.20279015600681305,93.54
