Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,16.624773025512695,1.04,16.727384567260742,1.0
0,15585354240.0,1.4519249200820923,7.1,1.4048728942871094,7.24
10,171438896640.0,0.31388038396835327,16.0,0.6767204999923706,14.57
20,327292439040.0,0.31277766823768616,17.8,0.8034776449203491,17.61
30,483145981440.0,0.43226510286331177,20.12,0.970349907875061,19.88
40,638999523840.0,1.109227180480957,21.6,1.5942442417144775,20.59
50,794853066240.0,1.7944227457046509,22.74,2.3285505771636963,21.65
60,950706608640.0,1.9846076965332031,26.12,2.4946255683898926,24.65
70,1106560151040.0,2.120631456375122,28.44,2.4519340991973877,27.64
80,1262413693440.0,2.33154559135437,30.64,3.0940866470336914,28.21
90,1418267235840.0,3.150386333465576,31.8,3.5521411895751953,29.17
100,1574120778240.0,2.8399627208709717,33.52,3.504671812057495,30.92
101,1574120778240.0,2.8507916927337646,34.14,3.504671812057495,30.92
