Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,177021088.0,1.188667893409729,64.38,1.1982512474060059,63.91
0,21419551648.0,0.34650689363479614,89.84,0.3557758331298828,86.19
10,233844857248.0,0.11042191088199615,95.26,0.13783909380435944,90.27
20,446270162848.0,0.08016268163919449,96.32,0.1186978742480278,91.23
30,658695468448.0,0.06128554046154022,97.72,0.10038609057664871,91.93
40,871120774048.0,0.06658939272165298,98.02,0.09541346877813339,92.33
50,1083546079648.0,0.049644194543361664,98.66,0.13722683489322662,92.37
60,1295971385248.0,0.04854101315140724,98.66,0.1058141365647316,92.63
70,1508396690848.0,0.07056661695241928,98.74,0.1271248608827591,92.78
80,1720821996448.0,0.052881039679050446,98.9,0.15062923729419708,92.74
90,1933247302048.0,0.03980032727122307,99.3,0.13957081735134125,92.86
100,2145672607648.0,0.05526680126786232,99.3,0.1295333206653595,92.88
101,2145672607648.0,0.03989469259977341,99.38,0.1295333206653595,92.88
