Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,129236656.0,0.5481769442558289,3.2030760621637455e-07,39.6,0.5230535864830017,3.1207721917780873e-07,41.35
0,4006336336.0,0.5372660756111145,2.773823268853448e-07,41.34,0.5127003788948059,3.053172576983343e-07,42.65
10,42777333136.0,0.40006253123283386,2.5213975618498807e-07,72.14,0.3868199288845062,3.61695043693544e-07,70.86
20,81548329936.0,0.3805581331253052,2.7351109110895777e-07,76.42,0.3684910833835602,3.756297530799202e-07,75.03
30,120319326736.0,0.3488137722015381,3.2787414738777443e-07,82.68,0.33917713165283203,4.1238845938096347e-07,80.38
40,159090323536.0,0.2670518755912781,4.592888558363484e-07,90.8,0.2712058424949646,5.937215519224992e-07,87.12
50,197861320336.0,0.24912405014038086,1.047468913384364e-06,91.22,0.2663971781730652,1.221024490405398e-06,87.17
60,236632317136.0,0.2472594827413559,1.0006936008721823e-06,91.16,0.2662884294986725,1.4176398508425336e-06,87.12
70,275403313936.0,0.24958160519599915,1.8401099168841029e-06,91.12,0.26698800921440125,1.8959328826895216e-06,86.9
80,314174310736.0,0.241561621427536,4.698189059126889e-06,89.78,0.25069019198417664,5.093218987894943e-06,86.39
90,352945307536.0,0.20653457939624786,9.096070243685972e-06,89.3,0.21698571741580963,1.005810554488562e-05,86.52
