Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,419854464.0,0.8293740749359131,85.44,0.7314459085464478,82.72
0,50802390144.0,0.19358336925506592,95.34,0.17221969366073608,90.77
10,554627746944.0,0.07375439256429672,97.46,0.1219339594244957,92.54
20,1058453103744.0,0.04831698536872864,98.5,0.10000776499509811,92.94
30,1562278460544.0,0.05418546870350838,99.04,0.11001124233007431,93.12
40,2066103817344.0,0.04429854825139046,99.36,0.11677303165197372,93.32
50,2569929174144.0,0.04634532704949379,99.36,0.1169142872095108,93.43
60,3073754530944.0,0.03232422471046448,99.34,0.11056118458509445,93.53
70,3577579887744.0,0.048272889107465744,99.5,0.09779306501150131,93.62
80,4081405244544.0,0.06150639057159424,99.68,0.12271656841039658,93.65
90,4585230601344.0,0.03941398859024048,99.66,0.1035899743437767,93.69
100,5089055958144.0,0.03941358998417854,99.74,0.12696783244609833,93.53
101,5089055958144.0,0.030190763995051384,99.76,0.12696783244609833,93.53
