Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,93745724.0,3.809020757675171,15.2,3.8284003734588623,15.41
0,2906117444.0,2.9427645206451416,19.66,2.968148946762085,18.61
10,31029834644.0,0.162889763712883,94.02,0.15710091590881348,89.52
20,59153551844.0,0.17202535271644592,95.78,0.16631174087524414,90.71
30,87277269044.0,0.1984669417142868,96.34,0.19223570823669434,90.56
40,115400986244.0,0.26074960827827454,96.58,0.25760817527770996,91.01
50,143524703444.0,0.22867797315120697,97.6,0.2519918382167816,91.35
60,171648420644.0,0.21303045749664307,97.6,0.24448443949222565,91.41
70,199772137844.0,0.20366829633712769,97.42,0.23611128330230713,91.51
80,227895855044.0,0.14397059381008148,98.3,0.19428324699401855,91.85
90,256019572244.0,0.11014237254858017,98.18,0.19962039589881897,92.05
100,284143289444.0,0.10251010209321976,98.48,0.1833922117948532,92.04
101,284143289444.0,0.10687585920095444,98.28,0.18339219689369202,92.04
