Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,220394992.0,0.17571614682674408,99.02,0.21143244206905365,94.08
0,26667794032.0,0.058568842709064484,99.78,0.09086582809686661,94.89
10,291141784432.0,0.03781774640083313,99.78,0.10111945122480392,94.8
20,555615774832.0,0.025779077783226967,99.84,0.10745636373758316,94.79
30,820089765232.0,0.02791004814207554,99.8,0.10419443249702454,94.89
40,1084563755632.0,0.019759362563490868,99.9,0.11704184859991074,94.91
50,1349037746032.0,0.02029568888247013,99.88,0.11936334520578384,94.88
60,1613511736432.0,0.020313598215579987,99.92,0.12035657465457916,94.88
70,1877985726832.0,0.018545862287282944,99.86,0.12342895567417145,94.85
80,2142459717232.0,0.019805066287517548,99.92,0.12806829810142517,94.93
90,2406933707632.0,0.024405822157859802,100.0,0.14336661994457245,94.8
100,2671407698032.0,0.015413683839142323,99.96,0.13112808763980865,94.92
101,2671407698032.0,0.019112998619675636,99.88,0.13112805783748627,94.92
