Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,91280232.0,3.6338582038879395,13.6,3.5505096912384033,12.46
0,11044908072.0,0.8045527338981628,52.86,0.7459582686424255,44.95
10,120581186472.0,0.3594740033149719,80.62,0.34031376242637634,63.49
20,230117464872.0,0.22765624523162842,83.92,0.31410831212997437,65.06
30,339653743272.0,0.19223828613758087,86.06,0.3180517554283142,66.0
40,449190021672.0,0.16536876559257507,87.78,0.3256041407585144,66.77
50,558726300072.0,0.1495441198348999,88.36,0.3536280393600464,66.77
60,668262578472.0,0.1553267389535904,89.4,0.3727571964263916,67.22
70,777798856872.0,0.14072982966899872,90.22,0.38685858249664307,67.1
80,887335135272.0,0.1483575999736786,90.86,0.3896329998970032,67.35
90,996871413672.0,0.15028971433639526,91.34,0.39878877997398376,67.5
100,1106407692072.0,0.14870338141918182,92.52,0.406067430973053,67.68
101,1106407692072.0,0.14097781479358673,91.56,0.406067430973053,67.68
