Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,2.5851194858551025,53.88,2.3158252239227295,48.34
0,28157998080.0,0.7229933738708496,91.82,0.7004739046096802,71.28
10,309737978880.0,0.1572856605052948,96.76,0.4324989318847656,74.61
20,591317959680.0,0.1409875899553299,97.94,0.4310462176799774,75.34
30,872897940480.0,0.09153391420841217,98.48,0.4282788634300232,75.93
40,1154477921280.0,0.08361168205738068,99.02,0.42901816964149475,75.98
50,1436057902080.0,0.09502537548542023,99.08,0.4474637508392334,76.14
60,1717637882880.0,0.07382810115814209,99.04,0.4420890212059021,76.12
70,1999217863680.0,0.07972949743270874,99.2,0.46862468123435974,76.33
80,2280797844480.0,0.06182536110281944,99.52,0.46718838810920715,76.43
90,2562377825280.0,0.06384821236133575,99.4,0.4869096875190735,76.5
100,2843957806080.0,0.0672048032283783,99.52,0.48668867349624634,76.59
101,2843957806080.0,0.05744451656937599,99.58,0.4866887032985687,76.59
