Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,305012512.0,1.8072954416275024,8.26,1.8950707912445068,7.75
0,36906513952.0,0.769797146320343,27.2,0.8085042834281921,25.3
10,402921528352.0,0.37108027935028076,45.8,0.5835448503494263,43.48
20,768936542752.0,0.39613014459609985,53.48,0.7478233575820923,48.91
30,1134951557152.0,0.44871219992637634,58.96,0.8289322257041931,52.27
40,1500966571552.0,0.6102959513664246,62.28,1.0806670188903809,55.23
50,1866981585952.0,0.7474374771118164,65.96,1.173263430595398,57.8
60,2232996600352.0,0.7796400189399719,69.36,1.1584266424179077,59.56
70,2599011614752.0,0.7541933655738831,71.42,1.1741015911102295,60.34
80,2965026629152.0,0.8481464982032776,73.64,1.1909335851669312,61.83
90,3331041643552.0,0.8301334977149963,76.62,1.3678407669067383,62.26
100,3697056657952.0,0.7965265512466431,77.46,1.2509269714355469,63.36
101,3697056657952.0,0.8119327425956726,77.44,1.2509269714355469,63.36
