Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125078800.0,0.5254555344581604,2.771461709016876e-07,55.24,0.5058457851409912,3.0189005428837845e-07,55.45
0,3877442800.0,0.5083428621292114,2.4948695909188245e-07,58.8,0.49038612842559814,3.0799787964497227e-07,58.4
10,41401082800.0,0.3229838013648987,4.1392431171516364e-07,91.74,0.3256731927394867,4.822571213480842e-07,87.72
20,78924722800.0,0.29901355504989624,3.7582734080388036e-07,93.12,0.3061009645462036,4.979557388651301e-07,88.64
30,116448362800.0,0.2687869369983673,4.153437771492463e-07,94.4,0.28002047538757324,5.305420245349524e-07,89.84
40,153972002800.0,0.22195276618003845,7.41799112802255e-07,94.4,0.24366755783557892,6.951197519811103e-07,89.8
50,191495642800.0,0.21742133796215057,1.4112831649981672e-06,93.86,0.23301662504673004,1.2765376595780253e-06,89.6
60,229019282800.0,0.21390357613563538,1.3817704029861488e-06,93.72,0.2304140031337738,1.4307593119156081e-06,89.61
70,266542922800.0,0.21045903861522675,2.262034058730933e-06,93.54,0.22565141320228577,1.7713676925268373e-06,89.47
80,304066562800.0,0.18747174739837646,3.0668609269923763e-06,93.44,0.19266681373119354,3.43570786753844e-06,89.25
90,341590202800.0,0.15370649099349976,4.820319190912414e-06,93.72,0.17275036871433258,5.479999344970565e-06,89.17
