Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,157412764.0,0.8684013485908508,80.88,0.9855175614356995,73.75
0,19046944444.0,0.08203548938035965,99.6,0.154323548078537,93.19
10,207942261244.0,0.0331583097577095,99.64,0.16003824770450592,93.43
20,396837578044.0,0.04484139755368233,99.5,0.1775132715702057,93.49
30,585732894844.0,0.033054959028959274,99.74,0.20651574432849884,93.45
40,774628211644.0,0.07370242476463318,99.54,0.19662877917289734,93.4
50,963523528444.0,0.029549967497587204,99.72,0.2238723188638687,93.43
60,1152418845244.0,0.037476349622011185,99.68,0.2253204733133316,93.52
70,1341314162044.0,0.05508659407496452,99.64,0.2127295583486557,93.56
80,1530209478844.0,0.042963359504938126,99.72,0.24646513164043427,93.51
90,1719104795644.0,0.03585192561149597,99.62,0.2303626835346222,93.5
100,1908000112444.0,0.033135395497083664,99.72,0.2555004358291626,93.4
101,1908000112444.0,0.04367172718048096,99.88,0.2555004358291626,93.4
