Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,158124016.0,0.5879327058792114,1.4630201121690334e-06,61.18,0.5914685130119324,1.7940524230652954e-06,62.0
0,4901844496.0,0.46562838554382324,1.2127978834541864e-06,74.78,0.4572674632072449,1.7197615989061887e-06,74.39
10,52339049296.0,0.23338311910629272,1.0254715334667708e-06,91.24,0.23420971632003784,1.124727305068518e-06,87.99
20,99776254096.0,0.2309049367904663,1.103961494663963e-06,90.76,0.2252868413925171,1.166206175184925e-06,88.12
30,147213458896.0,0.21398386359214783,1.3248012464828207e-06,91.36,0.2149937003850937,1.30534704112506e-06,88.3
40,194650663696.0,0.17450439929962158,1.9242395410401514e-06,91.26,0.186855286359787,1.960652980415034e-06,88.21
50,242087868496.0,0.14919112622737885,2.533756287448341e-06,91.02,0.1697026789188385,2.8568274501594715e-06,88.36
60,289525073296.0,0.14292913675308228,2.862970859496272e-06,91.16,0.1661713719367981,3.013479954461218e-06,88.4
70,336962278096.0,0.14110763370990753,2.9527807328122435e-06,91.08,0.16133010387420654,3.2688012652215548e-06,88.45
80,384399482896.0,0.11947905272245407,3.4325341857766034e-06,92.26,0.15142036974430084,4.537529548542807e-06,88.65
90,431836687696.0,0.10972990095615387,4.938100119034061e-06,92.0,0.1507434844970703,5.791481726191705e-06,88.96
