Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.5972676277160645,20.04,1.6269490718841553,19.79
0,9096844800.0,1.026597261428833,49.44,1.0239890813827515,45.68
10,100065292800.0,0.5445263981819153,71.22,0.7882718443870544,61.12
20,191033740800.0,0.5074052214622498,76.36,0.8685250878334045,63.79
30,282002188800.0,0.6802132725715637,79.58,1.0561013221740723,65.0
40,372970636800.0,0.5063381791114807,81.48,0.8625950813293457,66.47
50,463939084800.0,0.48985427618026733,83.94,0.7959747314453125,66.91
60,554907532800.0,0.514539897441864,86.46,0.9880669116973877,66.99
70,645875980800.0,0.47121089696884155,87.64,0.8799142837524414,67.65
80,736844428800.0,0.4256502091884613,89.1,0.9296298027038574,67.52
90,827812876800.0,0.4815501868724823,90.56,1.000731110572815,67.65
100,918781324800.0,0.47669917345046997,91.14,1.00778067111969,67.9
101,918781324800.0,0.46860697865486145,91.56,1.00778067111969,67.9
