Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,234503536.0,2.258491277694702,61.72,1.9615172147750854,53.38
0,28374927856.0,0.5913373827934265,94.14,0.5653218626976013,72.6
10,309779171056.0,0.14786192774772644,97.92,0.3770771324634552,75.05
20,591183414256.0,0.09261153638362885,98.6,0.38925662636756897,75.79
30,872587657456.0,0.08923235535621643,98.74,0.42442572116851807,76.06
40,1153991900656.0,0.09349170327186584,99.22,0.41440168023109436,76.26
50,1435396143856.0,0.08063521981239319,99.32,0.43603751063346863,76.47
60,1716800387056.0,0.06531766802072525,99.1,0.4656386971473694,76.59
70,1998204630256.0,0.0699479803442955,99.46,0.48466938734054565,76.7
80,2279608873456.0,0.0729244127869606,99.52,0.4886452853679657,76.88
90,2561013116656.0,0.057769086211919785,99.6,0.4664035141468048,76.7
100,2842417359856.0,0.06294552981853485,99.66,0.47087085247039795,76.88
101,2842417359856.0,0.05670173466205597,99.8,0.47087085247039795,76.88
