Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,73393008.0,0.6411755681037903,9.78,0.607054591178894,10.31
0,8880553968.0,0.5288098454475403,12.34,0.49551916122436523,12.98
10,96952163568.0,0.24039326608181,63.56,0.22288203239440918,64.09
20,185023773168.0,0.17536793649196625,71.74,0.17993468046188354,70.58
30,273095382768.0,0.1878737062215805,69.46,0.21924926340579987,69.01
40,361166992368.0,0.20908060669898987,70.66,0.2350938320159912,70.11
50,449238601968.0,0.24297045171260834,72.16,0.37891581654548645,71.03
60,537310211568.0,0.3182685375213623,74.18,0.46561482548713684,72.69
70,625381821168.0,0.2523583471775055,76.58,0.4222047030925751,75.14
80,713453430768.0,0.3207751512527466,78.82,0.4510208070278168,76.7
90,801525040368.0,0.5485401749610901,79.8,0.5986553430557251,78.01
100,889596649968.0,0.36954230070114136,82.26,0.5050105452537537,79.52
101,889596649968.0,0.3549891412258148,82.54,0.5050105452537537,79.52
