Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,385853808.0,0.8258124589920044,91.54,0.666313886642456,87.94
0,46688310768.0,0.11142429709434509,98.3,0.1570662409067154,92.81
10,509712880368.0,0.040212590247392654,99.14,0.11747617274522781,93.62
20,972737449968.0,0.03357502073049545,99.48,0.12358208745718002,93.71
30,1435762019568.0,0.031122252345085144,99.64,0.09704289585351944,93.87
40,1898786589168.0,0.027978450059890747,99.6,0.11023636162281036,93.95
50,2361811158768.0,0.03547574579715729,99.66,0.10560166835784912,94.0
60,2824835728368.0,0.03028022311627865,99.76,0.1354203075170517,93.9
70,3287860297968.0,0.0334051176905632,99.84,0.12713183462619781,93.88
80,3750884867568.0,0.02898443304002285,99.88,0.14382828772068024,94.04
90,4213909437168.0,0.028171798214316368,99.84,0.12382397800683975,94.15
100,4676934006768.0,0.0381142757833004,99.92,0.1558992713689804,94.02
101,4676934006768.0,0.04600439593195915,99.8,0.1558993011713028,94.02
