Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,157209920.0,1.7580839395523071,22.5,1.7667649984359741,22.85
0,19022400320.0,0.3661089837551117,62.08,0.3852248191833496,62.6
10,207674304320.0,0.410873681306839,79.14,0.4274846315383911,78.35
20,396326208320.0,0.2320750653743744,85.18,0.31397566199302673,82.7
30,584978112320.0,0.199855238199234,88.26,0.27583450078964233,85.2
40,773630016320.0,0.21138092875480652,90.6,0.2483217418193817,86.56
50,962281920320.0,0.2770351767539978,91.78,0.32481828331947327,87.44
60,1150933824320.0,0.29892176389694214,93.4,0.34555843472480774,87.8
70,1339585728320.0,0.22381187975406647,94.06,0.25107938051223755,88.37
80,1528237632320.0,0.20152547955513,94.98,0.2345207780599594,88.88
90,1716889536320.0,0.19725815951824188,95.66,0.2936932146549225,89.19
100,1905541440320.0,0.22830146551132202,95.84,0.2307879775762558,89.39
101,1905541440320.0,0.15933124721050262,95.98,0.23078803718090057,89.39
