Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,157312204.0,0.8758500814437866,81.2,0.9702123999595642,74.99
0,19034776684.0,0.07502879947423935,99.34,0.11711905896663666,93.49
10,207809421484.0,0.04125259071588516,99.5,0.13266102969646454,93.59
20,396584066284.0,0.03734789416193962,99.48,0.1580432504415512,93.55
30,585358711084.0,0.043033748865127563,99.7,0.15122157335281372,93.51
40,774133355884.0,0.029455585405230522,99.56,0.16649799048900604,93.58
50,962908000684.0,0.03644544631242752,99.74,0.15898120403289795,93.51
60,1151682645484.0,0.04931963235139847,99.74,0.1545470952987671,93.46
70,1340457290284.0,0.03870034217834473,99.74,0.16808642446994781,93.55
80,1529231935084.0,0.028578897938132286,99.76,0.17044340074062347,93.49
90,1718006579884.0,0.03600628301501274,99.74,0.17265622317790985,93.42
100,1906781224684.0,0.028576163575053215,99.76,0.22091534733772278,93.36
101,1906781224684.0,0.04601401463150978,99.7,0.22091536223888397,93.36
