Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131732944.0,0.59782874584198,3.3180396030729753e-07,31.58,0.574733316898346,3.00544627407362e-07,31.97
0,4083721264.0,0.5901829600334167,2.417672249066527e-07,32.16,0.5673398971557617,2.9769046250294195e-07,32.72
10,43603604464.0,0.47607284784317017,2.6741523129203415e-07,52.46,0.4547373950481415,3.564215376172797e-07,54.42
20,83123487664.0,0.4576197564601898,2.6837366817744623e-07,57.84,0.43505385518074036,3.7793083151882456e-07,59.47
30,122643370864.0,0.42548221349716187,3.0073556445131544e-07,67.38,0.4010765254497528,4.133262052619102e-07,68.61
40,162163254064.0,0.3157661557197571,7.40178222713439e-07,86.34,0.30014872550964355,8.423521649092436e-07,83.86
50,201683137264.0,0.2847907841205597,1.6768651676102309e-06,87.56,0.28509223461151123,2.3565969513583696e-06,84.6
60,241203020464.0,0.2811708450317383,2.828119249898009e-06,87.54,0.28668245673179626,2.8795247999369167e-06,84.47
70,280722903664.0,0.27954164147377014,3.4625329590198817e-06,86.8,0.2903255522251129,4.038841780129587e-06,84.17
80,320242786864.0,0.272804319858551,8.172113666660152e-06,85.68,0.2976682186126709,1.205325224873377e-05,83.48
90,359762670064.0,0.23196996748447418,1.5891733710304834e-05,85.88,0.26713502407073975,2.393785871390719e-05,83.64
