Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,388253824.0,2.1028645038604736,66.78,1.9519895315170288,57.35
0,46978712704.0,0.4721843898296356,91.76,0.4639582931995392,72.05
10,512883301504.0,0.15998099744319916,95.82,0.37000805139541626,74.53
20,978787890304.0,0.11143290251493454,96.7,0.3742988407611847,75.29
30,1444692479104.0,0.11870444566011429,97.88,0.3862108886241913,75.44
40,1910597067904.0,0.1045699343085289,98.08,0.4301644563674927,75.5
50,2376501656704.0,0.08327805250883102,98.68,0.42265093326568604,75.56
60,2842406245504.0,0.07241787761449814,98.82,0.4648664891719818,75.43
70,3308310834304.0,0.08382416516542435,98.8,0.5144126415252686,75.5
80,3774215423104.0,0.1009289100766182,99.14,0.4942505359649658,75.62
90,4240120011904.0,0.07832354307174683,99.5,0.5367997288703918,75.34
100,4706024600704.0,0.08626881241798401,99.36,0.5503015518188477,75.55
101,4706024600704.0,0.09403745830059052,99.42,0.5503015518188477,75.55
