Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128331520.0,1.2914650440216064,87.04,0.8779615163803101,68.56
0,15528113920.0,0.5246666073799133,93.74,0.46997708082199097,72.42
10,169525937920.0,0.1825001835823059,95.94,0.4560863673686981,74.43
20,323523761920.0,0.15546336770057678,97.14,0.5168321132659912,74.65
30,477521585920.0,0.14324258267879486,97.86,0.49046361446380615,74.92
40,631519409920.0,0.14422255754470825,98.34,0.5453251600265503,74.95
50,785517233920.0,0.11492443084716797,98.68,0.5544565916061401,74.86
60,939515057920.0,0.10668789595365524,98.84,0.6067538857460022,74.99
70,1093512881920.0,0.10346884280443192,99.08,0.5412741303443909,75.12
80,1247510705920.0,0.09768369048833847,99.2,0.6126276850700378,75.0
90,1401508529920.0,0.10157710313796997,99.12,0.6443293690681458,75.05
100,1555506353920.0,0.09933500736951828,99.3,0.6022225618362427,75.01
101,1555506353920.0,0.11037549376487732,99.28,0.6022225618362427,75.01
