Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,114564832.0,0.4846060872077942,7.870867761994305e-07,79.82,0.4415554106235504,1.0169945880988962e-06,79.14
0,3551509792.0,0.4409695863723755,8.77831780599081e-07,83.2,0.4073551595211029,9.339122470919392e-07,82.27
10,37920959392.0,0.23482853174209595,5.175813271307561e-07,95.08,0.2349042445421219,6.3117795434664e-07,90.84
20,72290408992.0,0.2251756340265274,4.933902459924866e-07,95.26,0.22759641706943512,6.154900233923399e-07,90.8
30,106659858592.0,0.2121712863445282,4.2308519709877146e-07,95.04,0.21837349236011505,6.339050173664873e-07,90.75
40,141029308192.0,0.1909102201461792,8.185620572476182e-07,94.68,0.20022781193256378,7.337091574299848e-07,90.6
50,175398757792.0,0.17315228283405304,8.942459999161656e-07,93.96,0.18396492302417755,1.0621843102853745e-06,90.5
60,209768207392.0,0.17139026522636414,8.711790542292874e-07,94.1,0.17971567809581757,1.139518076342938e-06,90.49
70,244137656992.0,0.16448688507080078,1.721150397315796e-06,94.02,0.174868643283844,1.2722027804557001e-06,90.53
80,278507106592.0,0.14077869057655334,2.694972181416233e-06,94.14,0.15742890536785126,2.0010850221297005e-06,90.42
90,312876556192.0,0.11827630549669266,2.2791491574025713e-06,94.44,0.1404264122247696,2.7681176106852945e-06,90.56
