Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,145521104.0,2.5248329639434814,1.16,2.549018621444702,1.02
0,17608053584.0,0.888942539691925,5.08,0.9006706476211548,5.87
10,192233378384.0,0.3276214599609375,15.54,0.473832368850708,15.15
20,366858703184.0,0.28603488206863403,18.26,0.5395917296409607,18.22
30,541484027984.0,0.3229290544986725,20.24,0.6811306476593018,20.13
40,716109352784.0,0.4547225534915924,23.14,0.8401453495025635,23.08
50,890734677584.0,0.5952492356300354,24.84,1.016684889793396,24.32
60,1065360002384.0,0.8632802367210388,26.88,1.2601087093353271,26.45
70,1239985327184.0,1.0880024433135986,28.7,1.5323039293289185,27.99
80,1414610651984.0,1.5584988594055176,30.82,1.9460006952285767,29.02
90,1589235976784.0,1.7366328239440918,32.62,2.1656007766723633,30.79
100,1763861301584.0,2.099825382232666,33.74,2.512866497039795,31.55
101,1763861301584.0,2.0992958545684814,33.8,2.512866497039795,31.55
