Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131575168.0,0.5799731016159058,1.9720199873063393e-07,32.06,0.5736635327339172,2.719332883316383e-07,32.07
0,4078830208.0,0.5718972682952881,2.681491082512366e-07,32.18,0.567005455493927,2.722043461744761e-07,32.72
10,43551380608.0,0.46456456184387207,2.605272868549946e-07,52.4,0.46340054273605347,3.314459036118933e-07,53.17
20,83023931008.0,0.44689154624938965,2.6690631216297334e-07,58.5,0.44543054699897766,3.4788516245498613e-07,58.15
30,122496481408.0,0.41451412439346313,2.948074779851595e-07,66.94,0.41420838236808777,3.8098303889455565e-07,65.93
40,161969031808.0,0.3173085153102875,5.210141011957603e-07,83.34,0.32654279470443726,7.070691481203539e-07,81.12
50,201441582208.0,0.29457056522369385,1.9080091533396626e-06,87.26,0.31342875957489014,2.010973730648402e-06,84.12
60,240914132608.0,0.29345813393592834,2.0271145331207663e-06,87.22,0.31275224685668945,2.446670123390504e-06,84.27
70,280386683008.0,0.28953471779823303,2.299094603586127e-06,87.68,0.31161731481552124,3.5000668958673486e-06,84.19
80,319859233408.0,0.2756500840187073,7.882820682425518e-06,86.32,0.3079575300216675,1.0655848200258333e-05,83.66
90,359331783808.0,0.2259405553340912,1.9875034922733903e-05,86.82,0.2706978917121887,2.158926145057194e-05,83.89
