Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,158322976.0,0.5468038320541382,1.0370961263106437e-06,69.7,0.5369654893875122,1.054320364346495e-06,70.97
0,4908012256.0,0.4718894958496094,1.3142083616912714e-06,78.22,0.4620915353298187,1.0890227031268296e-06,77.74
10,52404905056.0,0.21708863973617554,8.736037102607952e-07,91.08,0.24565599858760834,1.1719906751750386e-06,87.86
20,99901797856.0,0.21693046391010284,9.507762683824694e-07,90.68,0.23539094626903534,1.283605683966016e-06,87.94
30,147398690656.0,0.20447048544883728,1.2051689282088773e-06,90.84,0.22350828349590302,1.39122153086646e-06,88.16
40,194895583456.0,0.1684657335281372,1.7980565871766885e-06,91.22,0.19517521560192108,2.0484544620558154e-06,88.34
50,242392476256.0,0.1442876011133194,2.4219868919317378e-06,90.82,0.18266242742538452,2.9880959573347354e-06,88.49
60,289889369056.0,0.13709796965122223,3.0229839467210695e-06,90.74,0.18142394721508026,3.1523206871497678e-06,88.61
70,337386261856.0,0.13472379744052887,2.4930327526817564e-06,91.34,0.17991048097610474,3.454308398431749e-06,88.67
80,384883154656.0,0.11977014690637589,3.5933453546022065e-06,91.86,0.18121454119682312,4.8299471018253826e-06,88.94
90,432380047456.0,0.10235315561294556,5.622020125883864e-06,91.92,0.16812187433242798,6.021618446538923e-06,89.19
