Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,409525920.0,2.4180757999420166,14.88,2.456765651702881,15.13
0,49552636320.0,0.8316537141799927,57.32,0.8432513475418091,51.45
10,540983740320.0,0.29240182042121887,75.52,0.5013452172279358,64.19
20,1032414844320.0,0.28477999567985535,79.36,0.595697820186615,66.5
30,1523845948320.0,0.2059723436832428,83.48,0.5589902400970459,68.11
40,2015277052320.0,0.22637322545051575,86.28,0.5860634446144104,69.01
50,2506708156320.0,0.2587193250656128,88.46,0.5414713025093079,69.66
60,2998139260320.0,0.2719153165817261,89.28,0.6343934535980225,70.07
70,3489570364320.0,0.31580814719200134,90.46,0.682806670665741,69.99
80,3981001468320.0,0.2708282768726349,91.76,0.7153006792068481,70.46
90,4472432572320.0,0.3255366086959839,92.66,0.846474826335907,70.3
100,4963863676320.0,0.2662571370601654,93.34,0.7765743732452393,70.58
101,4963863676320.0,0.24614736437797546,93.58,0.7765743136405945,70.58
