Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,86131104.0,8.264126777648926,4.86,8.497775077819824,4.81
0,10421863584.0,1.123597264289856,21.6,1.1134259700775146,22.5
10,113779188384.0,1.1636828184127808,38.46,1.6620891094207764,36.85
20,217136513184.0,1.090078592300415,45.4,1.6609901189804077,42.9
30,320493837984.0,1.9228688478469849,49.9,2.6910977363586426,45.8
40,423851162784.0,1.6013307571411133,55.12,2.3393988609313965,48.8
50,527208487584.0,1.680639386177063,57.56,2.0597753524780273,51.37
60,630565812384.0,1.8227488994598389,60.46,2.6341214179992676,52.25
70,733923137184.0,1.7244815826416016,62.46,2.1137924194335938,53.69
80,837280461984.0,1.7611327171325684,64.6,2.3377692699432373,55.08
90,940637786784.0,2.002741575241089,65.94,2.453125238418579,55.75
100,1043995111584.0,1.5489717721939087,68.16,2.2154242992401123,56.47
101,1043995111584.0,1.5749958753585815,68.22,2.2154242992401123,56.47
