Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,86069104.0,0.48962482810020447,4.715841157576506e-07,34.14,0.46596693992614746,6.261608973545663e-07,37.15
0,2668142224.0,0.4307403564453125,5.080294727122237e-07,37.42,0.4096287786960602,6.55169571928127e-07,40.73
10,28488873424.0,0.19878791272640228,5.645077294502698e-07,63.9,0.20909497141838074,9.42268229664478e-07,63.83
20,54309604624.0,0.19302935898303986,6.591600367755746e-07,64.0,0.21303483843803406,9.927950941346353e-07,64.8
30,80130335824.0,0.19303545355796814,7.735680469522777e-07,65.5,0.21785835921764374,1.0949491979772574e-06,65.91
40,105951067024.0,0.20751407742500305,1.3385699730861234e-06,69.1,0.23344187438488007,1.6890181768758339e-06,68.36
50,131771798224.0,0.19894441962242126,2.070711843771278e-06,71.12,0.23044341802597046,2.5288359211117495e-06,70.35
60,157592529424.0,0.1937912255525589,2.6559180241747526e-06,72.04,0.22932924330234528,2.672879645615467e-06,70.77
70,183413260624.0,0.1905992329120636,2.045279416051926e-06,72.24,0.22883416712284088,3.041951003979193e-06,71.27
80,209233991824.0,0.17121373116970062,4.378463472676231e-06,74.3,0.2106480598449707,4.961200374964392e-06,72.67
90,235054723024.0,0.15695986151695251,6.461343218688853e-06,74.04,0.19847828149795532,7.172326604631962e-06,73.64
