Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.7362370491027832,82.06,1.490919589996338,66.36
0,25205030400.0,0.506141722202301,93.9,0.5295109748840332,72.78
10,277255334400.0,0.20514963567256927,96.32,0.4799981713294983,74.07
20,529305638400.0,0.13691288232803345,96.74,0.5324190855026245,74.48
30,781355942400.0,0.13623204827308655,97.86,0.5563420057296753,74.53
40,1033406246400.0,0.12882155179977417,98.22,0.5749707221984863,74.57
50,1285456550400.0,0.11049211025238037,98.46,0.5980862379074097,74.65
60,1537506854400.0,0.11583134531974792,98.7,0.6281566023826599,74.65
70,1789557158400.0,0.14118726551532745,98.9,0.5937479734420776,74.53
80,2041607462400.0,0.1162169948220253,99.08,0.6096019744873047,74.51
90,2293657766400.0,0.12196469306945801,99.26,0.6454321146011353,74.63
100,2545708070400.0,0.09064691513776779,99.46,0.6372249722480774,74.45
101,2545708070400.0,0.09558720886707306,99.28,0.6372249722480774,74.45
