Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,340893424.0,0.23379914462566376,98.74,0.2739412188529968,92.75
0,41248104304.0,0.06603997200727463,99.68,0.1328045129776001,94.11
10,450320213104.0,0.030914708971977234,99.74,0.11197937279939651,94.29
20,859392321904.0,0.03471384570002556,99.82,0.11061744391918182,94.26
30,1268464430704.0,0.022005094215273857,99.86,0.096144899725914,94.29
40,1677536539504.0,0.018243491649627686,99.94,0.1053830161690712,94.32
50,2086608648304.0,0.019999269396066666,99.84,0.1216108575463295,94.45
60,2495680757104.0,0.022384293377399445,99.9,0.1026371419429779,94.43
70,2904752865904.0,0.01935368776321411,99.88,0.1018916517496109,94.42
80,3313824974704.0,0.014014449901878834,99.92,0.12839005887508392,94.37
90,3722897083504.0,0.014423553831875324,99.9,0.10242130607366562,94.4
100,4131969192304.0,0.016015514731407166,99.94,0.12862376868724823,94.37
101,4131969192304.0,0.010818003676831722,100.0,0.12862378358840942,94.37
