Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.3719837665557861,85.74,0.9405784010887146,67.37
0,15426059520.0,0.561289370059967,93.04,0.5138344168663025,72.0
10,169686654720.0,0.20759327709674835,96.16,0.4845125079154968,74.1
20,323947249920.0,0.16905082762241364,97.32,0.5308192372322083,74.6
30,478207845120.0,0.1382128894329071,97.66,0.5658206939697266,74.8
40,632468440320.0,0.1437286138534546,98.12,0.5869543552398682,74.72
50,786729035520.0,0.12930576503276825,98.7,0.6197189688682556,74.94
60,940989630720.0,0.11817457526922226,98.7,0.6364602446556091,74.92
70,1095250225920.0,0.12095306068658829,98.78,0.6665279269218445,75.05
80,1249510821120.0,0.10908251255750656,99.02,0.6514928340911865,74.9
90,1403771416320.0,0.12845103442668915,99.22,0.7216504812240601,74.82
100,1558032011520.0,0.1293899416923523,99.26,0.7278890609741211,74.84
101,1558032011520.0,0.10778935253620148,99.36,0.7278890609741211,74.84
