Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,161089852.0,0.4686063528060913,94.46,0.6160538792610168,69.53
0,19491872092.0,0.21915411949157715,97.12,0.41923853754997253,71.11
10,212799694492.0,0.10321186482906342,98.06,0.3759375512599945,71.64
20,406107516892.0,0.11585050076246262,98.28,0.3976428508758545,72.0
30,599415339292.0,0.09732517600059509,98.48,0.38480883836746216,71.96
40,792723161692.0,0.07749184221029282,98.66,0.39842647314071655,72.0
50,986030984092.0,0.09094413369894028,98.64,0.4177364110946655,72.05
60,1179338806492.0,0.06381122022867203,98.86,0.4213249385356903,72.2
70,1372646628892.0,0.06914816051721573,98.82,0.40606099367141724,72.14
80,1565954451292.0,0.09696409106254578,98.68,0.43059679865837097,72.27
90,1759262273692.0,0.07845349609851837,99.18,0.4160766303539276,72.2
100,1952570096092.0,0.057966385036706924,99.08,0.4347572326660156,72.26
101,1952570096092.0,0.06531120091676712,99.1,0.4347572326660156,72.26
