Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,86200912.0,0.5716728568077087,1.2862526546086883e-06,29.24,0.5827378630638123,1.7820125322032254e-06,30.31
0,2672228272.0,0.4616014063358307,1.6173665926544345e-06,35.32,0.4805338978767395,1.9652652554214e-06,37.3
10,28532501872.0,0.2154943197965622,1.069272002496291e-06,65.42,0.22133125364780426,1.1355225524312118e-06,66.73
20,54392775472.0,0.2077603042125702,1.0987556606778526e-06,66.72,0.22010837495326996,1.2253944987605792e-06,67.61
30,80253049072.0,0.2135695368051529,1.2780640190612758e-06,67.64,0.22391001880168915,1.344311158391065e-06,68.65
40,106113322672.0,0.21149641275405884,1.4983660321377101e-06,70.08,0.22485725581645966,2.350149998164852e-06,70.66
50,131973596272.0,0.1993430107831955,1.8829415466825594e-06,71.62,0.2228286862373352,3.6479173104453366e-06,71.78
60,157833869872.0,0.20083028078079224,3.943936917494284e-06,71.5,0.22210046648979187,3.993407062807819e-06,71.96
70,183694143472.0,0.1893264502286911,2.780511749733705e-06,72.6,0.2157532125711441,4.447625087777851e-06,72.09
80,209554417072.0,0.16756728291511536,4.727672148874262e-06,74.26,0.20189514756202698,6.739221134921536e-06,73.23
90,235414690672.0,0.14673666656017303,6.463894351327326e-06,75.62,0.2001090794801712,8.697130397194996e-06,74.27
