Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,125609392.0,1.996536135673523,72.22,1.4286682605743408,59.45
0,15198736432.0,0.48866698145866394,88.5,0.451934278011322,69.28
10,165930006832.0,0.18644069135189056,94.02,0.45079031586647034,71.87
20,316661277232.0,0.14650817215442657,95.54,0.4506302773952484,72.47
30,467392547632.0,0.14448899030685425,96.42,0.46896734833717346,72.62
40,618123818032.0,0.1360296607017517,97.16,0.4986507296562195,72.87
50,768855088432.0,0.1205480694770813,97.74,0.5121961832046509,73.27
60,919586358832.0,0.1038384810090065,98.34,0.5033168196678162,73.31
70,1070317629232.0,0.13182391226291656,98.3,0.5482972860336304,73.26
80,1221048899632.0,0.1337551325559616,98.72,0.5190537571907043,73.44
90,1371780170032.0,0.11978564411401749,98.94,0.6060786247253418,73.28
100,1522511440432.0,0.09882756322622299,98.9,0.601552426815033,73.34
101,1522511440432.0,0.09801305085420609,98.88,0.601552426815033,73.34
