Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,118906864.0,0.48858213424682617,7.471638241440814e-07,75.18,0.46798667311668396,6.69462508540164e-07,75.23
0,3686112784.0,0.4548482596874237,8.042619583648047e-07,78.96,0.4422605037689209,6.332250563900743e-07,78.36
10,39358171984.0,0.2644248604774475,6.135891794656345e-07,96.28,0.2683793902397156,5.52054473246244e-07,91.57
20,75030231184.0,0.2504129707813263,6.931695679668337e-07,95.9,0.2550883889198303,5.509970719685953e-07,91.67
30,110702290384.0,0.23313534259796143,6.226214281923603e-07,96.5,0.23846539855003357,5.433361138784676e-07,91.81
40,146374349584.0,0.20185430347919464,7.658715048819431e-07,95.72,0.2072550505399704,7.020694852144516e-07,91.46
50,182046408784.0,0.1848074346780777,1.3108586927046417e-06,95.12,0.18689167499542236,1.138300717684615e-06,91.24
60,217718467984.0,0.17969508469104767,1.3638504015034414e-06,95.62,0.1837477684020996,1.2481862086133333e-06,91.18
70,253390527184.0,0.17221690714359283,1.593545903233462e-06,95.4,0.17791149020195007,1.453883555768698e-06,91.1
80,289062586384.0,0.1465638428926468,2.0971117464796407e-06,94.9,0.15520158410072327,2.448643044772325e-06,90.97
90,324734645584.0,0.12537354230880737,4.004648872069083e-06,94.82,0.15076760947704315,3.5534592370822793e-06,90.81
