Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,91259232.0,3.330836057662964,15.76,3.2697415351867676,14.23
0,11042367072.0,0.7549128532409668,54.76,0.6997115015983582,46.32
10,120553445472.0,0.3710360527038574,79.52,0.38093841075897217,62.98
20,230064523872.0,0.2342449128627777,84.2,0.3303286135196686,65.33
30,339575602272.0,0.19472888112068176,85.7,0.33539068698883057,66.24
40,449086680672.0,0.1569339483976364,87.34,0.3416236340999603,66.88
50,558597759072.0,0.19057489931583405,88.0,0.347706139087677,67.28
60,668108837472.0,0.14197203516960144,89.66,0.37564361095428467,67.31
70,777619915872.0,0.15530961751937866,89.86,0.3680586814880371,67.64
80,887130994272.0,0.13962680101394653,90.76,0.393032431602478,67.66
90,996642072672.0,0.15846103429794312,92.16,0.43101540207862854,67.88
100,1106153151072.0,0.14548389613628387,92.18,0.40962958335876465,68.01
101,1106153151072.0,0.18416619300842285,91.72,0.40962958335876465,68.01
