Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,99423108.0,3.3698770999908447,13.44,3.3761613368988037,13.84
0,12030196068.0,0.5262629985809326,45.12,0.5267245173454285,42.44
10,131337925668.0,0.2426062673330307,96.92,0.24220304191112518,91.7
20,250645655268.0,0.11913178116083145,98.36,0.18113015592098236,92.38
30,369953384868.0,0.07644868642091751,98.74,0.14907222986221313,92.73
40,489261114468.0,0.06458677351474762,98.82,0.1300920993089676,92.87
50,608568844068.0,0.05478924885392189,99.18,0.18363328278064728,92.9
60,727876573668.0,0.044821761548519135,99.14,0.154103621840477,92.96
70,847184303268.0,0.04645940288901329,99.04,0.21099811792373657,92.97
80,966492032868.0,0.032784100621938705,99.26,0.1754150688648224,93.07
90,1085799762468.0,0.060961492359638214,99.36,0.18779905140399933,93.1
100,1205107492068.0,0.044282928109169006,99.44,0.1991063356399536,93.15
101,1205107492068.0,0.06330005824565887,99.36,0.19910632073879242,93.15
