Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,127085248.0,1.7547518014907837,82.46,1.1885038614273071,65.4
0,15377315008.0,0.49547436833381653,93.4,0.4579111933708191,71.95
10,167879612608.0,0.17602498829364777,96.7,0.37981754541397095,73.85
20,320381910208.0,0.147942453622818,97.58,0.3986397981643677,74.37
30,472884207808.0,0.12669174373149872,97.84,0.3976559340953827,74.59
40,625386505408.0,0.13443881273269653,98.34,0.4258589744567871,74.6
50,777888803008.0,0.11348097026348114,98.72,0.47215497493743896,74.62
60,930391100608.0,0.09830347448587418,98.82,0.48195338249206543,74.41
70,1082893398208.0,0.09285961836576462,98.94,0.4994884729385376,74.51
80,1235395695808.0,0.09296233206987381,99.16,0.4971717298030853,74.81
90,1387897993408.0,0.12693344056606293,99.3,0.5224777460098267,74.69
100,1540400291008.0,0.08368758857250214,99.34,0.5211285948753357,74.6
101,1540400291008.0,0.09499362111091614,99.32,0.5211286544799805,74.6
