Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,146906428.0,0.7985488772392273,87.84,0.8680712580680847,65.83
0,17775677788.0,0.27106809616088867,94.98,0.35371798276901245,69.98
10,194063391388.0,0.12087637186050415,96.98,0.3139827847480774,70.9
20,370351104988.0,0.09925563633441925,97.34,0.31808656454086304,71.04
30,546638818588.0,0.10341715812683105,97.54,0.33811280131340027,71.31
40,722926532188.0,0.08465344458818436,97.76,0.3479197025299072,71.38
50,899214245788.0,0.08624687045812607,97.98,0.3753800392150879,71.5
60,1075501959388.0,0.06484539806842804,98.08,0.36196842789649963,71.55
70,1251789672988.0,0.08915095776319504,98.26,0.3782484829425812,71.56
80,1428077386588.0,0.07131488621234894,98.32,0.3963787257671356,71.73
90,1604365100188.0,0.06809315085411072,98.76,0.37865668535232544,71.78
100,1780652813788.0,0.09942762553691864,98.98,0.37739676237106323,71.72
101,1780652813788.0,0.075763039290905,98.64,0.37739673256874084,71.72
