Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,71122784.0,2.4767324924468994,2.2,2.56316876411438,1.99
0,8605856864.0,0.8861950635910034,5.68,0.9270039200782776,5.44
10,93953197664.0,0.47831636667251587,19.14,0.7494150996208191,18.2
20,179300538464.0,0.4416360557079315,27.7,0.8217799663543701,25.64
30,264647879264.0,0.6460773944854736,31.2,0.972392737865448,29.37
40,349995220064.0,0.6174558401107788,35.94,1.0595709085464478,33.33
50,435342560864.0,0.743083119392395,39.96,1.1614052057266235,36.84
60,520689901664.0,0.6933500170707703,42.76,1.2737267017364502,39.1
70,606037242464.0,1.0451505184173584,45.04,1.5490248203277588,41.03
80,691384583264.0,1.1314973831176758,47.42,1.488349437713623,42.98
90,776731924064.0,0.863599956035614,50.48,1.5866540670394897,44.86
100,862079264864.0,1.219427466392517,51.96,1.6727181673049927,46.12
101,862079264864.0,1.240583896636963,52.68,1.6727181673049927,46.12
