Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,91291332.0,3.5709128379821777,14.16,3.5515120029449463,13.06
0,11046251172.0,0.8024091124534607,54.12,0.7499905228614807,45.75
10,120595849572.0,0.3500942587852478,80.28,0.38435864448547363,62.94
20,230145447972.0,0.23753394186496735,84.02,0.3404904901981354,64.68
30,339695046372.0,0.17225942015647888,85.92,0.33616381883621216,65.52
40,449244644772.0,0.16343478858470917,87.62,0.34025824069976807,65.96
50,558794243172.0,0.16469082236289978,88.46,0.35029494762420654,66.24
60,668343841572.0,0.18679066002368927,89.28,0.37624391913414,66.52
70,777893439972.0,0.1525430977344513,90.28,0.3810000717639923,67.06
80,887443038372.0,0.15468265116214752,90.68,0.3808594346046448,67.35
90,996992636772.0,0.1584388166666031,91.82,0.42855897545814514,67.31
100,1106542235172.0,0.1285915970802307,92.32,0.4113621413707733,67.39
101,1106542235172.0,0.12915527820587158,91.76,0.4113621413707733,67.39
