Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,146087292.0,7.926191329956055,1.0,7.889549255371094,1.1
0,17676562332.0,3.2101187705993652,2.96,3.2172346115112305,2.47
10,192981312732.0,0.3104267418384552,19.08,0.5489674806594849,13.91
20,368286063132.0,0.1392618864774704,26.28,0.5226701498031616,18.64
30,543590813532.0,0.1867966502904892,29.84,0.5401889681816101,21.18
40,718895563932.0,0.3006272315979004,37.1,0.600088894367218,26.9
50,894200314332.0,0.41396257281303406,49.6,0.6609560251235962,36.11
60,1069505064732.0,0.44050994515419006,64.82,0.6859952211380005,48.23
70,1244809815132.0,0.42720142006874084,77.96,0.6718368530273438,56.27
80,1420114565532.0,0.37502560019493103,84.56,0.7274881601333618,60.95
90,1595419315932.0,0.3408949077129364,87.14,0.7237880825996399,63.38
100,1770724066332.0,0.29659536480903625,90.44,0.7438262104988098,64.83
101,1770724066332.0,0.2688777446746826,90.62,0.7438262701034546,64.83
