Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,340945744.0,0.16497796773910522,99.02,0.25694477558135986,93.35
0,41254435024.0,0.06875094026327133,99.7,0.12662062048912048,94.29
10,450389327824.0,0.027755510061979294,99.74,0.12483446300029755,94.54
20,859524220624.0,0.017233956605196,99.82,0.12881483137607574,94.49
30,1268659113424.0,0.027039602398872375,99.84,0.12517602741718292,94.47
40,1677794006224.0,0.02213398367166519,99.78,0.12283006310462952,94.46
50,2086928899024.0,0.022145463153719902,99.92,0.1398235410451889,94.49
60,2496063791824.0,0.020881574600934982,99.94,0.13438239693641663,94.48
70,2905198684624.0,0.014566276222467422,99.98,0.15758349001407623,94.42
80,3314333577424.0,0.018232224509119987,99.94,0.14785437285900116,94.49
90,3723468470224.0,0.018684346228837967,99.88,0.14044834673404694,94.5
100,4132603363024.0,0.0336172878742218,99.92,0.17377948760986328,94.54
101,4132603363024.0,0.02128424681723118,99.96,0.1737794578075409,94.54
