Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,156347980.0,1.254309892654419,73.28,1.3338346481323242,68.45
0,18918105580.0,0.11479756981134415,99.36,0.14963510632514954,93.13
10,206535681580.0,0.045586224645376205,99.48,0.1368774175643921,93.37
20,394153257580.0,0.047600891441106796,99.7,0.15331068634986877,93.27
30,581770833580.0,0.03506430611014366,99.54,0.1574055552482605,93.3
40,769388409580.0,0.03971760720014572,99.62,0.16119027137756348,93.37
50,957005985580.0,0.033938124775886536,99.62,0.16256578266620636,93.28
60,1144623561580.0,0.03625539317727089,99.6,0.17819344997406006,93.37
70,1332241137580.0,0.044608261436223984,99.74,0.1633775532245636,93.4
80,1519858713580.0,0.03648762404918671,99.74,0.1584867537021637,93.46
90,1707476289580.0,0.041963864117860794,99.7,0.17579461634159088,93.43
100,1895093865580.0,0.037274643778800964,99.84,0.17568501830101013,93.48
101,1895093865580.0,0.04044772684574127,99.54,0.17568501830101013,93.48
