Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,12156238704.0,10581.4306640625,1.06,10321.5029296875,1.0
0,48624954816.0,0.8347410559654236,0.86,0.8112322688102722,1.0
10,413312115936.0,1.6255886554718018,1.46,1.8416690826416016,1.6
20,777999277056.0,3.112088203430176,1.76,10.807698249816895,2.06
30,1142686438176.0,18.079565048217773,2.58,32.754478454589844,2.48
40,1507373599296.0,11.068755149841309,3.66,26.05177116394043,3.17
50,1872060760416.0,8.71201229095459,4.3,19.833784103393555,3.7
60,2236747921536.0,27.04470443725586,4.34,21.34427261352539,3.69
70,2601435082656.0,16.860401153564453,5.38,30.37027931213379,4.28
80,2966122243776.0,38.303218841552734,5.96,52.37569046020508,4.93
90,3330809404896.0,15.284123420715332,6.98,27.843612670898438,5.85
100,3695496566016.0,16.620731353759766,7.3,23.46061897277832,6.8
110,4060183727136.0,16.314067840576172,8.12,27.696422576904297,7.05
120,4424870888256.0,24.46458625793457,9.3,35.5283203125,7.57
130,4789558049376.0,22.99112319946289,9.3,36.123104095458984,8.03
140,5154245210496.0,28.463409423828125,9.8,39.258819580078125,8.71
150,5518932371616.0,47.72913360595703,9.42,58.429283142089844,8.51
160,5883619532736.0,55.189666748046875,9.52,57.959285736083984,8.58
170,6248306693856.0,169.8031768798828,7.3,179.5762176513672,6.93
180,6612993854976.0,85.4599380493164,10.46,96.65165710449219,9.37
190,6977681016096.0,173.81776428222656,9.02,194.00379943847656,7.74
200,7305899461104.0,53.45249557495117,12.1,75.16419219970703,9.91
