Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,115202824.0,1.8576197624206543,47.62,1.886942982673645,47.01
0,13939541704.0,0.17064864933490753,98.2,0.17918603122234344,92.49
10,152182930504.0,0.05659835413098335,98.98,0.1355542242527008,93.04
20,290426319304.0,0.06360996514558792,98.98,0.11907371878623962,93.03
30,428669708104.0,0.05803557112812996,99.22,0.1609220802783966,92.99
40,566913096904.0,0.05471647158265114,99.22,0.1507689505815506,93.02
50,705156485704.0,0.07864806801080704,99.38,0.16853302717208862,93.03
60,843399874504.0,0.049154188483953476,99.32,0.16102038323879242,93.08
70,981643263304.0,0.050024792551994324,99.42,0.1849350482225418,93.1
80,1119886652104.0,0.05272733420133591,99.4,0.1525193452835083,93.23
90,1258130040904.0,0.04881373792886734,99.26,0.16488923132419586,93.23
100,1396373429704.0,0.06135260686278343,99.48,0.1659519076347351,93.19
101,1396373429704.0,0.051338132470846176,99.28,0.1659519076347351,93.19
