Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,126700496.0,3.2761740684509277,23.98,3.4223737716674805,23.09
0,15330760016.0,0.5128247141838074,76.7,0.46172675490379333,76.5
10,167371355216.0,0.4007512629032135,89.96,0.4405135214328766,86.8
20,319411950416.0,0.17254140973091125,93.44,0.2405669242143631,88.74
30,471452545616.0,0.1271800398826599,94.74,0.2310723513364792,89.4
40,623493140816.0,0.17420914769172668,95.86,0.29695120453834534,89.93
50,775533736016.0,0.1997433602809906,96.52,0.23024322092533112,90.53
60,927574331216.0,0.12573906779289246,97.28,0.21475383639335632,90.78
70,1079614926416.0,0.18796128034591675,97.52,0.25014734268188477,91.03
80,1231655521616.0,0.1874416619539261,98.14,0.26803892850875854,91.19
90,1383696116816.0,0.08556269854307175,98.12,0.20337726175785065,91.18
100,1535736712016.0,0.11264631897211075,98.38,0.24164538085460663,91.26
101,1535736712016.0,0.09586552530527115,98.4,0.24164539575576782,91.26
