Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,118938304.0,0.5174281597137451,5.391368631535443e-07,72.24,0.5144529938697815,5.775006570729602e-07,71.48
0,3687087424.0,0.49751734733581543,7.170610274442879e-07,76.26,0.49407920241355896,6.063842192816082e-07,75.13
10,39368578624.0,0.2648122012615204,5.046891260462871e-07,95.92,0.2771040201187134,6.537778176607389e-07,90.72
20,75050069824.0,0.24892175197601318,5.446618729365582e-07,95.88,0.2601923644542694,6.638138074777089e-07,90.77
30,110731561024.0,0.2282351553440094,5.941733434156049e-07,95.7,0.23997975885868073,7.120925715753401e-07,90.78
40,146413052224.0,0.19848009943962097,8.685810826136731e-07,94.98,0.20644977688789368,1.1562946156118414e-06,90.56
50,182094543424.0,0.17822100222110748,1.7261272660107352e-06,94.7,0.18492534756660461,1.8177605625169235e-06,90.23
60,217776034624.0,0.17270348966121674,2.016215830735746e-06,94.36,0.18055397272109985,1.955760126293171e-06,90.11
70,253457525824.0,0.1679004430770874,2.0852091893175384e-06,94.64,0.1747152954339981,2.2376664219336817e-06,90.1
80,289139017024.0,0.14314846694469452,3.1032254810270388e-06,94.14,0.15286630392074585,3.4869146929850103e-06,90.09
90,324820508224.0,0.1231214702129364,3.9438828025595285e-06,94.6,0.14285771548748016,4.920281753584277e-06,90.16
