Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,164398864.0,0.393806517124176,4.855135671277822e-07,50.28,0.3937297761440277,6.497229492197221e-07,53.78
0,5096364784.0,0.3619527518749237,6.734339308422932e-07,56.86,0.359996497631073,6.43230521291116e-07,60.62
10,54416023984.0,0.1880449503660202,5.205014304010547e-07,82.3,0.21087217330932617,6.101806775404839e-07,80.79
20,103735683184.0,0.18915913999080658,5.30859097125358e-07,82.06,0.21106332540512085,6.277579700508795e-07,80.94
30,153055342384.0,0.18901027739048004,8.571581702199182e-07,81.98,0.2149258255958557,7.459187258973543e-07,81.23
40,202375001584.0,0.1922648549079895,1.2562045412778389e-06,83.64,0.23090748488903046,1.4510762866848381e-06,81.77
50,251694660784.0,0.1841958463191986,1.8724175561146694e-06,82.6,0.22831813991069794,2.196361720052664e-06,82.11
60,301014319984.0,0.18317244946956635,2.2710105440637562e-06,83.36,0.22732765972614288,2.343986352570937e-06,82.21
70,350333979184.0,0.17781323194503784,2.477570433256915e-06,83.7,0.224283829331398,2.585494939921773e-06,82.29
80,399653638384.0,0.15908947587013245,2.9169232220738195e-06,84.28,0.2147449254989624,3.4112906632799422e-06,82.64
90,448973297584.0,0.14595331251621246,3.706251618496026e-06,84.18,0.22253504395484924,4.348832135292469e-06,82.85
