Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,118941616.0,0.5443078279495239,4.6226645622482465e-07,69.94,0.5044249892234802,6.017828013682447e-07,71.54
0,3687190096.0,0.5019918084144592,5.474710178532405e-07,74.82,0.46771323680877686,5.918444117014587e-07,76.1
10,39369674896.0,0.25011125206947327,6.46847581720067e-07,96.26,0.25308939814567566,6.711501896461414e-07,91.24
20,75052159696.0,0.23250746726989746,4.31878248718931e-07,96.12,0.2402619570493698,6.640780156885739e-07,91.35
30,110734644496.0,0.21587201952934265,5.208135007706005e-07,96.06,0.22693951427936554,6.529795086862578e-07,91.27
40,146417129296.0,0.19383220374584198,8.201672017094097e-07,95.1,0.20736825466156006,7.653372904314892e-07,90.72
50,182099614096.0,0.1829475462436676,1.0136849368791445e-06,94.24,0.19624394178390503,1.1454242212494137e-06,90.37
60,217782098896.0,0.17770202457904816,1.5013735037427978e-06,94.44,0.19154499471187592,1.2396363899824792e-06,90.36
70,253464583696.0,0.17144182324409485,1.2086895821994403e-06,94.3,0.18532432615756989,1.4302327144832816e-06,90.3
80,289147068496.0,0.14631913602352142,3.3498392895126017e-06,94.2,0.16284969449043274,2.3943093765410595e-06,90.16
90,324829553296.0,0.12694670259952545,3.3268429433519486e-06,93.64,0.1499597579240799,3.575290975277312e-06,90.18
