Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143641168.0,4.731667518615723,21.76,4.611485004425049,22.68
0,4452876208.0,1.8672316074371338,45.2,1.8027976751327515,43.18
10,47545226608.0,0.6449102163314819,68.4,0.8304065465927124,59.61
20,90637577008.0,0.5505985617637634,69.06,0.8009483218193054,60.38
30,133729927408.0,0.4457595646381378,70.84,0.775194525718689,60.88
40,176822277808.0,0.3202972114086151,73.58,0.7964317202568054,62.73
50,219914628208.0,0.28276634216308594,76.34,0.8146759271621704,63.91
60,263006978608.0,0.27542877197265625,75.9,0.8283478021621704,64.03
70,306099329008.0,0.26232221722602844,76.9,0.8482970595359802,64.2
80,349191679408.0,0.27902641892433167,77.88,0.8512082099914551,65.02
90,392284029808.0,0.25877025723457336,79.94,0.8738699555397034,65.56
100,435376380208.0,0.2423907071352005,80.66,0.8685208559036255,65.72
101,435376380208.0,0.2346138060092926,79.8,0.8685209155082703,65.72
