Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,146155788.0,7.789881706237793,1.22,7.825345516204834,1.14
0,17684850348.0,3.133157730102539,4.2,3.25717830657959,2.87
10,193071795948.0,0.31160515546798706,20.28,0.5899945497512817,14.13
20,368458741548.0,0.15421752631664276,26.34,0.5386471748352051,17.96
30,543845687148.0,0.19663092494010925,29.5,0.5705873370170593,21.35
40,719232632748.0,0.3124856948852539,38.98,0.6017311215400696,27.6
50,894619578348.0,0.40763765573501587,53.2,0.6566528081893921,38.71
60,1070006523948.0,0.4502372741699219,67.32,0.6938578486442566,49.11
70,1245393469548.0,0.4390031099319458,79.42,0.6986712217330933,57.38
80,1420780415148.0,0.3570772111415863,85.38,0.6636946797370911,61.43
90,1596167360748.0,0.3078000247478485,88.44,0.6576197147369385,63.44
100,1771554306348.0,0.2902052700519562,90.6,0.6751745343208313,65.1
101,1771554306348.0,0.26704591512680054,90.7,0.6751745343208313,65.1
