Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,110032544.0,3.3212404251098633,18.94,3.299912452697754,19.21
0,3411008864.0,2.2463831901550293,20.06,2.238766670227051,20.36
10,36420772064.0,0.27381807565689087,98.32,0.2645658552646637,92.21
20,69430535264.0,0.26280874013900757,98.34,0.2562369108200073,92.44
30,102440298464.0,0.2372070848941803,98.64,0.2367125004529953,92.67
40,135450061664.0,0.13798518478870392,98.66,0.18005460500717163,92.82
50,168459824864.0,0.09859327226877213,99.1,0.1685672104358673,92.96
60,201469588064.0,0.0880320742726326,98.9,0.16797363758087158,93.03
70,234479351264.0,0.07920641452074051,99.04,0.17787891626358032,93.01
80,267489114464.0,0.06943932175636292,99.04,0.17856934666633606,93.02
90,300498877664.0,0.06017617881298065,99.08,0.1773219257593155,93.0
100,333508640864.0,0.05122457072138786,99.08,0.1771940290927887,92.99
101,333508640864.0,0.05820579081773758,99.14,0.1771940290927887,92.99
