Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131775232.0,0.5769975781440735,3.4560108019832114e-07,32.06,0.5685874819755554,2.997444710217678e-07,32.73
0,4085032192.0,0.568483829498291,2.937597400887171e-07,32.58,0.5606983304023743,2.963255951726751e-07,33.62
10,43617601792.0,0.45662444829940796,2.416558118056855e-07,54.86,0.45541369915008545,3.5105301776638953e-07,55.22
20,83150171392.0,0.4400646388530731,3.585163597108476e-07,59.86,0.4382357597351074,3.64668466090734e-07,59.49
30,122682740992.0,0.4103579819202423,2.7017870252166176e-07,67.28,0.4091368317604065,4.00086577201364e-07,66.83
40,162215310592.0,0.3151523470878601,6.091432283028553e-07,82.28,0.32436490058898926,7.111555078154197e-07,80.58
50,201747880192.0,0.29210346937179565,1.3966637197881937e-06,86.4,0.30966004729270935,1.8851058030122658e-06,83.74
60,241280449792.0,0.29314762353897095,1.697158381830377e-06,86.58,0.3088114261627197,2.2690219338983297e-06,83.89
70,280813019392.0,0.29175469279289246,2.897188323913724e-06,86.62,0.308759480714798,3.14651992994186e-06,83.72
80,320345588992.0,0.2737705707550049,6.9052989601914305e-06,86.04,0.30162250995635986,9.883792699838523e-06,83.4
90,359878158592.0,0.23777982592582703,1.837214222177863e-05,86.36,0.2772952914237976,2.0952786144334823e-05,83.68
